episode,steps,return_train,return_plot,avg_train_100,avg_plot_100,max_plot,ecoef,coef_dis
130500,661708,17.687761683974916,17.687761683974916,19.6607362076733,19.6607362076733,27.082869646111746,0.023714285714285716,0.8
130600,662208,20.88541727517754,20.88541727517754,19.533809218495033,19.533809218495033,27.082869646111746,0.023714285714285716,0.8
130700,662708,20.469379539242798,20.469379539242798,19.706625025732635,19.706625025732635,27.082869646111746,0.023714285714285716,0.8
130800,663208,17.873885137678357,17.873885137678357,19.773668707091485,19.773668707091485,27.082869646111746,0.023714285714285716,0.8
130900,663708,18.78877383009085,18.78877383009085,19.64847244827085,19.64847244827085,27.082869646111746,0.023551020408163266,0.8
131000,664208,17.694836906229376,17.694836906229376,19.418834590505814,19.418834590505814,27.082869646111746,0.023551020408163266,0.8
131100,664708,20.358050131459045,20.358050131459045,19.446205456232523,19.446205456232523,27.082869646111746,0.023551020408163266,0.8
131200,665208,20.27913716105066,20.27913716105066,19.7129312390597,19.7129312390597,27.082869646111746,0.023551020408163266,0.8
131300,665708,18.808301070133705,18.808301070133705,19.60627979451821,19.60627979451821,27.082869646111746,0.023551020408163266,0.8
131400,666208,17.3240573561091,17.3240573561091,19.987647144315495,19.987647144315495,27.082869646111746,0.023551020408163266,0.8
131500,666708,16.26346134122983,16.26346134122983,19.526281054753554,19.526281054753554,27.082869646111746,0.023551020408163266,0.8
131600,667208,20.61153829137079,20.61153829137079,19.678678171018788,19.678678171018788,27.082869646111746,0.023551020408163266,0.8
131700,667708,17.730784294037687,17.730784294037687,19.657941685178056,19.657941685178056,27.082869646111746,0.02338775510204082,0.8
131800,668208,19.86998649980815,19.86998649980815,19.701412478852227,19.701412478852227,27.082869646111746,0.02338775510204082,0.8
131900,668708,19.056371466261538,19.056371466261538,19.69314543438755,19.69314543438755,27.082869646111746,0.02338775510204082,0.8
132000,669208,19.953784626557656,19.953784626557656,19.492366689996622,19.492366689996622,27.082869646111746,0.02338775510204082,0.8
132100,669708,22.205486947752348,22.205486947752348,19.995550115907914,19.995550115907914,27.082869646111746,0.02338775510204082,0.8
132200,670208,21.258568682107754,21.258568682107754,19.822538554048982,19.822538554048982,27.082869646111746,0.02338775510204082,0.8
132300,670708,20.013373963240237,20.013373963240237,19.68975667746358,19.68975667746358,27.082869646111746,0.02338775510204082,0.8
132400,671208,20.427845373564303,20.427845373564303,19.48805077804959,19.48805077804959,27.082869646111746,0.02338775510204082,0.8
132500,671708,21.474259102762772,21.474259102762772,19.856326161466885,19.856326161466885,27.082869646111746,0.02338775510204082,0.8
132600,672208,19.84886655152488,19.84886655152488,19.639191357772077,19.639191357772077,27.082869646111746,0.023224489795918367,0.8
132700,672708,20.73979413889712,20.73979413889712,19.66182544854963,19.66182544854963,27.082869646111746,0.023224489795918367,0.8
132800,673208,18.2559353376937,18.2559353376937,19.517116757983423,19.517116757983423,27.082869646111746,0.023224489795918367,0.8
132900,673708,20.658570918512755,20.658570918512755,19.788311741531892,19.788311741531892,27.082869646111746,0.023224489795918367,0.8
133000,674208,15.91403571851567,15.91403571851567,19.612044538190087,19.612044538190087,27.082869646111746,0.023224489795918367,0.8
133100,674708,20.628358333257175,20.628358333257175,20.191303447989668,20.191303447989668,27.082869646111746,0.023224489795918367,0.8
133200,675208,22.35068458292361,22.35068458292361,19.508407167603195,19.508407167603195,27.082869646111746,0.023224489795918367,0.8
133300,675708,21.432753651660917,21.432753651660917,19.424583872436646,19.424583872436646,27.082869646111746,0.023224489795918367,0.8
133400,676208,18.609357132628684,18.609357132628684,19.701562170025344,19.701562170025344,27.082869646111746,0.02306122448979592,0.8
133500,676708,18.96171357911472,18.96171357911472,19.677090391333735,19.677090391333735,27.082869646111746,0.02306122448979592,0.8
133600,677208,19.19153689421346,19.19153689421346,19.753724337377932,19.753724337377932,27.082869646111746,0.02306122448979592,0.8
133700,677708,20.695077378225154,20.695077378225154,19.66766249798133,19.66766249798133,27.082869646111746,0.02306122448979592,0.8
133800,678208,20.694720425850562,20.694720425850562,19.691195917438876,19.691195917438876,27.082869646111746,0.02306122448979592,0.8
133900,678708,19.344456238971055,19.344456238971055,19.6178187821912,19.6178187821912,27.082869646111746,0.02306122448979592,0.8
134000,679208,22.412891481552872,22.412891481552872,19.70253975883483,19.70253975883483,27.082869646111746,0.02306122448979592,0.8
134100,679708,21.45907828990565,21.45907828990565,19.60525491440144,19.60525491440144,27.082869646111746,0.02306122448979592,0.8
134200,680208,20.752059027735683,20.752059027735683,19.769096075362583,19.769096075362583,27.082869646111746,0.02289795918367347,0.8
134300,680708,19.515080706552283,19.515080706552283,19.580914540482805,19.580914540482805,27.082869646111746,0.02289795918367347,0.8
134400,681208,18.69225843416177,18.69225843416177,19.46076998085288,19.46076998085288,27.082869646111746,0.02289795918367347,0.8
134500,681708,19.793710274930092,19.793710274930092,19.504142758908046,19.504142758908046,27.082869646111746,0.02289795918367347,0.8
134600,682208,18.94292040900278,18.94292040900278,19.634023307804334,19.634023307804334,27.082869646111746,0.02289795918367347,0.8
134700,682708,17.553928467636368,17.553928467636368,20.029954777337494,20.029954777337494,27.082869646111746,0.02289795918367347,0.8
134800,683208,20.15721118393922,20.15721118393922,19.56496273395913,19.56496273395913,27.082869646111746,0.02289795918367347,0.8
134900,683708,22.268028332473143,22.268028332473143,19.582887275121454,19.582887275121454,27.082869646111746,0.02289795918367347,0.8
135000,684208,23.749699334686706,23.749699334686706,19.871640727617514,19.871640727617514,27.082869646111746,0.022734693877551025,0.8
135100,684708,22.217853148307,22.217853148307,19.43242053609058,19.43242053609058,27.082869646111746,0.022734693877551025,0.8
135200,685208,19.992325352000393,19.992325352000393,19.36749142040652,19.36749142040652,27.082869646111746,0.022734693877551025,0.8
135300,685708,20.207886420386803,20.207886420386803,19.720791729331594,19.720791729331594,27.082869646111746,0.022734693877551025,0.8
135400,686208,18.657466874640534,18.657466874640534,19.486079180921685,19.486079180921685,27.082869646111746,0.022734693877551025,0.8
135500,686708,20.091347137255084,20.091347137255084,19.700540172330722,19.700540172330722,27.082869646111746,0.022734693877551025,0.8
135600,687208,21.680996114312958,21.680996114312958,19.659465418362036,19.659465418362036,27.082869646111746,0.022734693877551025,0.8
135700,687708,20.558660022005416,20.558660022005416,19.244049502222108,19.244049502222108,27.082869646111746,0.022734693877551025,0.8
135800,688208,23.278893973804188,23.278893973804188,19.981724850139653,19.981724850139653,27.082869646111746,0.022571428571428572,0.8
135900,688708,20.22345885932016,20.22345885932016,20.032728590805164,20.032728590805164,27.57895052052398,0.022571428571428572,0.8
136000,689208,17.94038692786896,17.94038692786896,19.464834076135613,19.464834076135613,27.57895052052398,0.022571428571428572,0.8
136100,689708,19.909219291265533,19.909219291265533,19.392677842023183,19.392677842023183,27.57895052052398,0.022571428571428572,0.8
136200,690208,20.9329769589653,20.9329769589653,19.84567726329915,19.84567726329915,27.57895052052398,0.022571428571428572,0.8
136300,690708,18.267929484479517,18.267929484479517,19.415956373982677,19.415956373982677,27.57895052052398,0.022571428571428572,0.8
136400,691208,20.335557047696227,20.335557047696227,19.723634243896164,19.723634243896164,27.57895052052398,0.022571428571428572,0.8
136500,691708,22.088296195631443,22.088296195631443,19.970855556510728,19.970855556510728,27.57895052052398,0.022571428571428572,0.8
136600,692208,20.725845026974408,20.725845026974408,19.647278357047817,19.647278357047817,27.57895052052398,0.022571428571428572,0.8
136700,692708,21.575436100873247,21.575436100873247,20.202699869801066,20.202699869801066,27.57895052052398,0.022408163265306123,0.8
136800,693208,19.011351329687653,19.011351329687653,19.85607445793457,19.85607445793457,27.57895052052398,0.022408163265306123,0.8
136900,693708,18.90317711912582,18.90317711912582,19.714826203411306,19.714826203411306,27.57895052052398,0.022408163265306123,0.8
137000,694208,18.161254878159934,18.161254878159934,19.80611570472575,19.80611570472575,27.57895052052398,0.022408163265306123,0.8
137100,694708,17.76508474904454,17.76508474904454,19.610777612933337,19.610777612933337,27.57895052052398,0.022408163265306123,0.8
137200,695208,15.995166597234151,15.995166597234151,19.551200743685225,19.551200743685225,27.57895052052398,0.022408163265306123,0.8
137300,695708,17.940386927868957,17.940386927868957,19.437686848971087,19.437686848971087,27.57895052052398,0.022408163265306123,0.8
137400,696208,23.173727859085183,23.173727859085183,19.700304772535063,19.700304772535063,27.57895052052398,0.022408163265306123,0.8
137500,696708,18.90246585444188,18.90246585444188,19.74286522794606,19.74286522794606,27.57895052052398,0.022244897959183677,0.8
137600,697208,19.98246608651121,19.98246608651121,19.64884877681439,19.64884877681439,27.57895052052398,0.022244897959183677,0.8
137700,697708,20.16093850233883,20.16093850233883,19.4971900085098,19.4971900085098,27.57895052052398,0.022244897959183677,0.8
137800,698208,18.069598659348966,18.069598659348966,19.527188556974533,19.527188556974533,27.57895052052398,0.022244897959183677,0.8
137900,698708,18.370670163377692,18.370670163377692,19.617903767221843,19.617903767221843,27.57895052052398,0.022244897959183677,0.8
138000,699208,19.220936231891944,19.220936231891944,19.788396314492648,19.788396314492648,27.57895052052398,0.022244897959183677,0.8
138100,699708,20.575180249704246,20.575180249704246,19.876603814467934,19.876603814467934,27.57895052052398,0.022244897959183677,0.8
138200,700208,19.292039245849708,19.292039245849708,19.34644857250368,19.34644857250368,27.57895052052398,0.022244897959183677,0.8
138300,700708,21.65199041319945,21.65199041319945,19.522306760428084,19.522306760428084,27.57895052052398,0.022081632653061223,0.8
138400,701208,19.11243599622945,19.11243599622945,19.489400797884443,19.489400797884443,27.57895052052398,0.022081632653061223,0.8
138500,701708,18.228919392159632,18.228919392159632,19.805486497551488,19.805486497551488,27.57895052052398,0.022081632653061223,0.8
138600,702208,22.226933022931075,22.226933022931075,19.914072021111533,19.914072021111533,27.57895052052398,0.022081632653061223,0.8
138700,702708,20.19951393431667,20.19951393431667,19.626180638472917,19.626180638472917,27.57895052052398,0.022081632653061223,0.8
138800,703208,20.710880531717876,20.710880531717876,19.63980224260454,19.63980224260454,27.57895052052398,0.022081632653061223,0.8
138900,703708,18.44326699337513,18.44326699337513,19.567375525698008,19.567375525698008,27.57895052052398,0.022081632653061223,0.8
139000,704208,18.59664417228495,18.59664417228495,19.805002052167467,19.805002052167467,27.57895052052398,0.022081632653061223,0.8
139100,704708,18.12403984747536,18.12403984747536,19.812054521177725,19.812054521177725,27.57895052052398,0.021918367346938777,0.8
139200,705208,18.686853745961688,18.686853745961688,19.7991584575741,19.7991584575741,27.57895052052398,0.021918367346938777,0.8
139300,705708,22.285979911737225,22.285979911737225,19.66152219239913,19.66152219239913,27.57895052052398,0.021918367346938777,0.8
139400,706208,18.791910141111583,18.791910141111583,19.40095223870052,19.40095223870052,27.57895052052398,0.021918367346938777,0.8
139500,706708,20.649872803932016,20.649872803932016,19.678475140921407,19.678475140921407,27.57895052052398,0.021918367346938777,0.8
139600,707208,16.846624309229657,16.846624309229657,19.68879964890582,19.68879964890582,27.57895052052398,0.021918367346938777,0.8
139700,707708,18.626589636076094,18.626589636076094,19.767279773728223,19.767279773728223,27.57895052052398,0.021918367346938777,0.8
139800,708208,20.345964773906605,20.345964773906605,19.581035024603306,19.581035024603306,27.57895052052398,0.021918367346938777,0.8
139900,708708,17.736288724869574,17.736288724869574,20.004538779065243,20.004538779065243,27.57895052052398,0.021755102040816328,0.8
140000,709208,23.164126284412898,23.164126284412898,19.767018346155655,19.767018346155655,27.57895052052398,0.021755102040816328,0.8
140100,709708,22.322049045681027,22.322049045681027,19.525388806061425,19.525388806061425,27.57895052052398,0.021755102040816328,0.8
140200,710208,21.63320477159975,21.63320477159975,19.765196098433393,19.765196098433393,27.57895052052398,0.021755102040816328,0.8
140300,710708,18.472541474817383,18.472541474817383,19.69190020971906,19.69190020971906,27.57895052052398,0.021755102040816328,0.8
140400,711208,20.42734796722838,20.42734796722838,19.51302441796069,19.51302441796069,27.57895052052398,0.021755102040816328,0.8
140500,711708,23.75632694859957,23.75632694859957,19.883862980121553,19.883862980121553,27.57895052052398,0.021755102040816328,0.8
140600,712208,19.05763329608196,19.05763329608196,19.443213599364384,19.443213599364384,27.57895052052398,0.021755102040816328,0.8
140700,712708,18.27912363122267,18.27912363122267,19.387345974466133,19.387345974466133,27.57895052052398,0.021591836734693882,0.8
